8519,66.63283,118.6562,18.7875
8520,72.50855,141.1954,18.8798
8521,71.36999,125.1979,17.2791
8522,68.75583,138.7086,20.6272
8523,69.62903,120.2989,17.4436
8524,68.16407,117.9536,17.8466
8525,66.83708,122.0631,19.209
8526,70.18194,156.4056,22.3232
8527,67.86367,114.9246,17.5426
8528,71.10272,130.4239,18.1359
8529,73.58262,141.6525,18.392
8530,68.32952,134.7504,20.2894
8531,66.44661,121.6314,19.3667
8532,67.18734,118.6352,18.4754
8533,67.49287,122.4953,18.9042
8534,66.38595,119.4673,19.0569
8535,67.25681,121.2471,18.8432
8536,69.31111,136.4983,19.9745
8537,68.14806,117.3852,17.7689
8538,68.12645,115.4428,17.486
8539,66.38526,135.9818,21.6917
8540,67.65899,127.3092,19.5508
8541,69.58252,114.6022,16.6398
8542,67.4652,125.8834,19.443
8543,66.54185,121.2715,19.2541
8544,67.20255,143.0669,22.2701
8545,67.9341,106.4818,16.2202
8546,64.97055,113.4885,18.9005
8547,69.56655,133.0219,19.3231
8548,70.30948,141.6156,20.139
8549,69.61829,138.6939,20.1171
8550,65.59094,104.0323,16.9995
8551,67.8259,119.8473,18.3144
8552,68.03804,119.9125,18.2103
8553,68.19362,125.7243,19.0058
8554,68.25109,115.4595,17.4247
8555,68.43965,121.7398,18.2714
8556,66.34605,150.4439,24.027
8557,68.58532,138.1689,20.6492
8558,68.55442,141.2293,21.1256
8559,71.03808,129.7799,18.0792
8560,64.47771,122.9159,20.7847
8561,64.58247,122.8109,20.6996
8562,70.13052,117.7137,16.8255
8563,64.90601,125.232,20.8978
8564,68.99646,124.495,18.3846
8565,67.61832,115.7638,17.7992
8566,69.63195,140.8429,20.4208
8567,66.05471,111.8194,18.0163
8568,71.32499,127.1661,17.5729
8569,67.85806,138.4063,21.1304
8570,69.45941,135.9299,19.8065
8571,66.64834,127.7205,20.2133
8572,64.97782,110.4212,18.3856
8573,67.87711,122.438,18.6821
8574,72.31294,136.5598,18.3589
8575,67.14057,134.0436,20.9041
8576,64.43728,114.5911,19.4013
8577,66.67002,117.9921,18.6615
8578,68.59476,128.0073,19.1253
8579,71.47766,129.924,17.8774
8580,68.63009,125.5075,18.7325
8581,67.6305,120.5523,18.5287
8582,70.06317,126.4208,18.1048
8583,67.44197,123.631,19.1083
8584,68.03318,115.4171,17.5301
8585,67.4692,129.6403,20.0209
8586,68.92912,110.1478,16.2977
8587,67.31979,115.8672,17.9734
8588,68.047,133.8044,20.3146
8589,67.90838,136.5008,20.8086
8590,69.6925,124.0748,17.9584
8591,68.62706,130.6542,19.5024
8592,68.84882,148.3087,21.9953
8593,66.59651,123.5118,19.5777
8594,68.15322,133.3485,20.1823
8595,68.66291,110.1892,16.4305
8596,69.21557,124.0764,18.2069
8597,67.36,129.7241,20.0989
8598,68.07738,104.7027,15.8821
8599,66.52751,134.1397,21.3064
8600,70.42237,136.6591,19.3719
8601,67.07823,132.8673,20.7592
8602,66.43387,126.4911,20.1482
8603,67.98753,114.7128,17.4465
8604,71.27188,158.4771,21.9324
8605,68.04701,123.3098,18.7212
8606,72.61099,142.6713,19.0234
8607,64.68513,115.842,19.4631
8608,68.43352,97.83008,14.6855
8609,67.27211,125.707,19.5274
8610,68.75891,138.2249,20.5534
8611,68.49528,116.3683,17.4369
8612,69.2542,151.8387,22.2559
8613,68.77305,127.9952,19.0245
8614,65.17589,111.4943,18.4516
8615,68.21604,119.0602,17.9866
8616,67.30043,120.3285,18.6762
8617,67.86067,115.128,17.5752
8618,66.00059,120.3097,19.416
8619,66.6625,120.4223,19.0502
8620,67.60112,129.1886,19.8734
8621,69.01782,125.8767,18.5771
8622,65.7622,111.3564,18.1016
8623,66.63706,127.3243,20.1574
8624,68.11546,130.3186,19.7456
8625,66.70442,127.4867,20.1424
8626,70.22831,144.6741,20.6216
8627,66.28448,126.7203,20.2758
8628,71.60477,141.1438,19.3523
8629,68.82431,135.5828,20.1222
8630,69.98686,138.3058,19.8501
8631,68.30179,129.9339,19.58
8632,66.6512,119.0595,18.841
8633,63.50812,129.557,22.5818
8634,69.5967,136.7802,19.8519
8635,64.89411,124.4031,20.7671
8636,67.67866,129.976,19.9487
8637,66.70638,116.4489,18.3974
8638,67.10993,102.8583,16.0554
8639,69.90802,140.878,20.2649
8640,67.71135,122.7092,18.8152
8641,67.5598,119.3298,18.3792
8642,64.20492,103.6839,17.6819
8643,71.00101,135.5008,18.8959
8644,68.81199,109.4734,16.2531
8645,67.94764,108.1062,16.461
8646,68.21642,131.4376,19.8562
8647,66.17682,125.3836,20.1272
8648,68.69922,144.3117,21.4958
8649,68.70501,109.3633,16.2873
8650,69.61334,125.4205,18.1944
8651,69.75186,122.5754,17.7112
8652,71.46053,148.6212,20.4599
8653,69.36257,111.1764,16.2449
8654,67.40368,109.3832,16.9254
8655,69.81058,119.4349,17.2284
8656,70.47149,140.3522,19.8677
8657,66.7402,143.1496,22.5928
8658,63.91222,105.8021,18.2088
8659,67.8694,136.8885,20.8917
8660,66.84936,116.9535,18.3981
8661,66.07377,115.9419,18.6697
8662,68.48646,133.3074,19.9802
8663,71.77202,141.7503,19.345
8664,67.55856,137.7559,21.218
8665,66.28302,134.3729,21.5012
8666,68.43875,119.3438,17.9123
8667,67.07508,115.6909,18.0772
8668,70.60636,122.1442,17.2243
8669,68.8942,135.3984,20.0541
8670,69.88244,134.3577,19.3411
8671,68.93627,138.0941,20.4284
8672,65.14713,117.9849,19.543
8673,68.68398,136.8724,20.3967
8674,67.56665,117.9312,18.1601
8675,68.73881,145.8697,21.7028
8676,68.96333,119.0578,17.5985
8677,68.5465,121.7189,18.2114
8678,67.85396,121.6697,18.5775
8679,64.96046,127.6795,21.2705
8680,68.58674,129.2295,19.3124
8681,67.92544,110.8076,16.8834
8682,69.3629,118.6172,17.332
8683,70.90905,146.5188,20.4854
8684,69.28772,132.6966,19.4313
8685,69.06553,119.9738,17.6815
8686,66.60716,109.856,17.4075
8687,69.19515,118.2264,17.3588
8688,69.42865,128.6528,18.7628
8689,70.09399,127.3597,18.2232
8690,64.50077,103.3027,17.4557
8691,65.72099,115.9257,18.868
8692,66.05702,112.889,18.1873
8693,62.40403,118.5959,21.4092
8694,72.90965,148.6113,19.6534
8695,66.22193,131.9039,21.1451
8696,65.97161,129.6126,20.9357
8697,67.82515,122.1707,18.6699
8698,71.16689,152.1123,21.1137
8699,65.46284,101.8952,16.7155
8700,68.92267,144.0831,21.3228
8701,68.57821,137.295,20.5229
8702,68.53972,141.0431,21.1068
8703,66.17685,131.7326,21.1464
8704,70.90225,143.3108,20.0408
8705,69.42553,114.8461,16.7507
8706,67.5235,107.4208,16.5628
8707,67.09865,110.2544,17.2157
8708,66.84169,121.8217,19.1684
8709,67.80772,126.529,19.3458
8710,67.14173,121.3218,18.9195
8711,70.57017,137.4274,19.3993
8712,65.05533,125.8786,20.9094
8713,70.03645,139.6533,20.0151
8714,66.21546,118.4718,18.9955
8715,63.142,127.3112,22.4484
8716,64.01004,105.3351,18.0731
8717,69.0029,124.9629,18.4502
8718,65.635,105.3681,17.1947
8719,68.59588,121.1566,18.1012
8720,68.8021,142.3453,21.1395
8721,69.03779,122.1038,18.0099
8722,67.04484,116.5428,18.2268
8723,66.03639,117.0908,18.8761
8724,69.62664,127.3049,18.4608
8725,67.3924,113.4762,17.5646
8726,71.00376,134.5287,18.7589
8727,67.93633,114.9908,17.5152
8728,68.63648,129.2673,19.2901
8729,68.62805,126.3473,18.859
8730,67.83335,142.6824,21.7991
8731,67.39028,122.0253,18.8891
8732,68.46455,114.5964,17.1868
8733,70.16762,123.31,17.6068
8734,68.79997,144.323,21.4346
8735,68.04005,117.5716,17.8537
8736,68.0575,144.1516,21.8788
8737,69.66688,128.3014,18.5838
8738,67.88892,138.9831,21.1992
8739,69.43039,128.4548,18.733
8740,68.70589,151.2938,22.5314
8741,66.73086,116.8306,18.4441
8742,69.36545,128.6177,18.7919
8743,68.02714,145.0769,22.0389
8744,65.88695,111.8354,18.1107
8745,68.57752,146.3214,21.8726
8746,67.04267,116.0189,18.146
8747,69.64171,135.2526,19.6048
8748,69.28691,124.1958,18.1869
8749,68.2993,122.8095,18.5078
8750,66.59117,112.9433,17.9053
8751,66.00152,119.4182,19.2716
8752,69.62369,135.4419,19.6424
8753,70.40944,160.9728,22.8269
8754,68.23792,132.3743,19.9852
8755,71.33673,144.0178,19.8951
8756,68.26044,128.1884,19.3404
8757,65.19386,118.5785,19.6132
8758,64.97013,128.0257,21.3219
8759,65.48129,117.1136,19.2012
8760,70.81532,136.8483,19.184
8761,69.65288,132.9662,19.2672
8762,70.7431,124.3004,17.4606
8763,66.577,132.3608,20.9926
8764,68.31897,108.4509,16.3345
8765,69.58153,136.53,19.8242
8766,70.24671,121.6743,17.3341
8767,69.53121,126.6608,18.4178
8768,71.23578,121.6717,16.8558
8769,66.48996,115.6813,18.3953
8770,67.1513,130.6168,20.3632
8771,69.49518,131.1111,19.0847
8772,65.40644,123.0377,20.2187
8773,68.65428,134.1447,20.0075
8774,65.08665,120.4446,19.9875
8775,70.78233,122.2947,17.1598
8776,62.42388,113.2646,20.4337
8777,66.71211,116.8734,18.4613
8778,69.29174,117.5564,17.2123
8779,63.91813,114.1919,19.6491
8780,65.76518,117.0031,19.0178
8781,70.68956,135.662,19.0855
8782,69.1483,139.0431,20.4429
8783,71.15854,131.258,18.2233
8784,66.39543,116.2256,18.5345
8785,69.95913,132.8145,19.0771
8786,68.85974,134.8338,19.9905
8787,70.30886,134.2011,19.085
8788,66.47109,113.7779,18.1029
8789,67.99054,138.8971,21.1228
8790,67.72173,136.0789,20.8588
8791,67.42949,135.9047,21.0131
8792,65.98761,110.2969,17.8071
8793,68.0763,117.3088,17.7948
8794,67.58576,113.3246,17.4409
8795,67.71976,97.61996,14.9645
8796,65.7482,99.90975,16.2478
8797,69.3897,133.682,19.5181
8798,66.36935,129.6092,20.685
8799,69.79204,140.811,20.3226
8800,67.75389,126.4157,19.3592
8801,70.21143,131.9105,18.8113
8802,68.67792,122.0728,18.1945
8803,71.14142,130.5105,18.1282
8804,66.40101,130.5867,20.8212
8805,67.0502,143.097,22.3762
8806,66.77997,117.1269,18.4637
8807,64.5675,100.9,17.0145
8808,66.79296,116.9012,18.421
8809,69.70535,119.1882,17.2447
8810,67.51715,133.8952,20.6487
8811,66.77383,112.0133,17.6609
8812,69.09905,132.1341,19.4548
8813,67.74778,117.103,17.9363
8814,67.68924,111.3426,17.0835
8815,65.58171,115.5257,18.8829
8816,69.80522,139.7323,20.1593
8817,67.47119,141.2489,21.8124
8818,65.65515,131.7992,21.4947
8819,67.37904,112.7464,17.4586
8820,69.71522,125.2627,18.1185
8821,68.11911,114.1017,17.2866
8822,68.59547,117.342,17.5315
8823,66.91329,119.7384,18.8003
8824,72.74978,139.9267,18.5863
8825,67.06735,124.2893,19.4253
8826,71.35418,132.9339,18.3549
8827,67.5378,129.0482,19.889
8828,68.37558,125.9097,18.9327
8829,74.2727,144.66,18.4351
8830,68.70571,132.7107,19.764
8831,67.62161,132.7596,20.4103
8832,68.57034,125.0608,18.6984
8833,67.58944,131.7524,20.2748
8834,64.2441,112.828,19.2179
8835,72.21166,122.8259,16.5589
8836,68.45109,112.7446,16.9157
8837,65.7402,117.7157,19.1482
8838,67.53807,118.2423,18.2235
8839,69.22881,125.0318,18.3401
8840,69.15576,131.5739,19.3405
8841,67.69635,125.4574,19.2451
8842,68.38781,120.6513,18.1355
8843,71.73727,140.9432,19.2535
8844,66.9098,127.8661,20.0785
8845,70.38323,152.929,21.7024
8846,69.616,135.0082,19.5838
8847,65.52145,113.0211,18.5075
8848,69.55694,136.8874,19.8901
8849,65.82438,121.7984,19.7617
8850,69.7416,135.4599,19.5786
8851,67.47711,115.5446,17.8399
8852,68.09913,124.585,18.8859
8853,68.20718,122.9659,18.5815
8854,68.15528,129.7591,19.6379
8855,67.63533,121.6332,18.6922
8856,70.15607,144.7042,20.6684
8857,64.91503,114.1893,19.0498
8858,69.0054,119.5523,17.6501
8859,68.26633,126.4766,19.0789
8860,68.81612,140.2813,20.8245
8861,67.72767,134.104,20.5525
8862,66.56438,132.7397,21.0607
8863,68.46206,133.381,20.0055
8864,69.6475,146.482,21.229
8865,62.35553,102.9535,18.6143
8866,67.59977,125.9471,19.3755
8867,67.51383,129.5542,19.9812
8868,66.45122,108.2905,17.2401
8869,70.00417,140.7597,20.1923
8870,65.68838,119.2997,19.4365
8871,67.84561,142.0715,21.698
8872,70.29979,138.4229,19.6904
8873,67.12263,136.7691,21.3405
8874,70.32632,127.1832,18.078
8875,67.38624,143.2195,22.1725
8876,67.12831,130.1144,20.2987
8877,69.37649,135.3031,19.7623
8878,68.40369,144.1206,21.6532
8879,65.88697,128.0762,20.7408
8880,66.24954,102.3152,16.3881
8881,66.20872,121.6419,19.5078
8882,65.47065,120.9183,19.8314
8883,70.80619,130.7321,18.3314
8884,69.68347,120.7878,17.4871
8885,68.57948,111.95,16.7337
8886,66.70391,125.3796,19.8098
8887,66.30788,114.9262,18.3757
8888,69.067,129.1566,19.034
8889,65.69589,125.6365,20.4642
8890,67.3335,128.6592,19.9496
8891,67.26527,115.5412,17.9519
8892,65.87646,136.2664,22.0741
8893,68.78703,133.1355,19.7804
8894,68.46685,133.7184,20.0533
8895,68.17238,123.3582,18.6598
8896,68.00351,129.994,19.7613
8897,66.43891,119.1959,18.9833
8898,63.11944,114.2425,20.1584
8899,66.48446,134.239,21.3498
8900,66.55759,108.1273,17.1591
8901,68.58831,141.7279,21.1792
8902,65.54854,128.616,21.0438
8903,71.75568,121.5435,16.5949
8904,70.01805,131.2352,18.8185
8905,69.30459,129.3077,18.9259
8906,64.5266,109.4324,18.4767
8907,67.82493,110.6918,16.9158
8908,69.30746,129.188,18.9068
8909,67.17495,123.1006,19.1779
8910,67.19047,111.219,17.3188
8911,65.90544,115.406,18.6785
8912,67.25979,131.1541,20.381
8913,66.3908,118.4527,18.8923
8914,67.37297,113.7344,17.6147
8915,70.31688,134.466,19.1183
8916,66.97896,103.6181,16.2373
8917,71.16515,136.0685,18.8877
8918,66.52982,123.7617,19.6566
8919,70.51065,135.3067,19.1322
8920,66.86786,123.6055,19.4338
8921,66.87611,93.44279,14.6879
8922,69.98701,124.1901,17.8241
8923,66.47468,119.4661,19.0059
8924,68.24878,143.1334,21.6026
8925,64.20728,115.7541,19.7389
8926,66.79236,122.1444,19.2475
8927,67.78383,115.3515,17.6493
8928,67.66018,131.4295,20.1828
8929,67.83249,114.4112,17.4803
8930,68.97089,128.8479,19.0415
8931,68.67746,130.8949,19.5097
8932,65.63126,139.7057,22.8007
8933,69.17205,132.7823,19.509
8934,66.06605,118.503,19.0866
8935,67.93043,132.0073,20.1106
8936,68.33555,137.7148,20.7321
8937,69.22538,145.6323,21.364
8938,69.05205,140.8625,20.7681
8939,71.78468,148.0053,20.1915
8940,68.63056,140.2105,20.9267
8941,67.25523,112.3407,17.4598
8942,70.44291,124,17.5672
8943,69.02526,107.2311,15.8219
8944,68.81653,108.159,16.0558
8945,69.4793,123.016,17.9146
8946,65.28886,114.7259,18.9208
8947,70.23626,141.6617,20.1876
8948,68.90008,143.8243,21.2985
8949,65.76153,132.5244,21.5431
8950,64.57852,104.3304,17.5869
8951,67.14474,123.891,19.3184
8952,65.21882,105.491,17.4351
8953,67.25521,126.629,19.6805
8954,67.25235,137.5721,21.3831
8955,65.77614,132.6912,21.5606
8956,62.6827,96.03438,17.1825
8957,70.0801,137.082,19.6221
8958,69.05895,144.3368,21.2761
8959,69.86644,122.0803,17.5818
8960,67.76916,131.7569,20.1681
8961,68.01168,125.3418,19.0495
8962,66.68649,137.3589,21.7138
8963,65.92248,118.8738,19.2298
8964,65.33207,108.8749,17.9321
8965,67.42605,121.8715,18.8453
8966,69.36554,128.6365,18.7946
8967,67.40751,138.2898,21.3958
8968,66.57351,140.3651,22.2644
8969,67.17337,121.0826,18.8644
8970,68.99306,154.9503,22.8843
8971,64.54104,122.436,20.663
8972,67.54151,117.6445,18.1295
8973,68.58505,127.7326,19.0897
8974,71.98814,137.2838,18.6231
8975,67.65459,154.9403,23.7972
8976,67.6661,130.5926,20.0508
8977,66.14316,134.4043,21.5973
8978,66.40155,140.8314,22.4542
8979,67.07434,137.5925,21.4999
8980,68.20422,135.581,20.4895
8981,70.48362,139.2976,19.7116
8982,68.67658,134.969,20.1174
8983,67.74427,124.1332,19.0151
8984,69.67541,132.6086,19.2029
8985,68.39295,142.5965,21.431
8986,63.70222,109.7699,19.0165
8987,66.64859,108.9945,17.2496
8988,67.90407,124.9492,19.0501
8989,66.5197,111.722,17.7498
8990,66.54521,133.7914,21.2398
8991,71.96799,144.5037,19.6135
8992,67.20094,147.7364,22.9981
8993,68.71458,118.739,17.6787
8994,63.79579,113.0481,19.527
8995,66.9737,122.7246,19.2344
8996,69.76872,127.523,18.4171
8997,67.94033,126.2715,19.2312
8998,69.44812,126.0498,18.3728
8999,68.05029,120.1885,18.2456
9000,68.01797,133.8531,20.3393
9001,64.38451,120.9878,20.518
9002,65.25758,104.4308,17.2394
9003,70.47138,138.5686,19.6153
9004,68.16951,136.5314,20.6542
9005,65.04024,117.8342,19.5822
9006,66.39263,137.6273,21.9493
9007,67.60452,139.128,21.4002
9008,67.84567,128.5574,19.634
9009,68.50322,129.6116,19.4168
9010,69.52893,132.6006,19.2828
9011,68.12778,112.1998,16.9941
9012,67.38512,128.4802,19.8913
9013,65.6983,108.4186,17.6584
9014,68.53813,124.2629,18.5965
9015,67.344,115.9541,17.974
9016,70.01961,138.2804,19.8279
9017,67.40743,130.7949,20.2363
9018,70.17944,141.0758,20.1367
9019,66.51343,128.4216,20.4068
9020,67.26656,125.9014,19.5608
9021,66.31374,111.5275,17.8291
9022,68.44896,123.68,18.5576
9023,69.27778,129.0046,18.8961
9024,64.42384,129.7849,21.983
9025,66.70168,130.5984,20.6357
9026,69.24707,115.7079,16.9635
9027,66.28284,114.6304,18.3423
9028,69.63326,124.6271,18.069
9029,71.70174,132.1551,18.0709
9030,66.93376,131.3089,20.6044
9031,67.21461,138.1399,21.4955
9032,67.3223,118.8846,18.4401
9033,68.78724,120.7674,17.9428
9034,70.04804,142.6447,20.4371
9035,67.87706,143.2935,21.8643
9036,67.02932,125.1984,19.5896
9037,69.64922,154.6918,22.4177
9038,71.22213,122.1485,16.9283
9039,69.66832,127.8876,18.5231
9040,67.96253,127.4414,19.3967
9041,67.00064,113.6904,17.8041
9042,70.48193,129.2246,18.2871
9043,68.55545,125.4016,18.7575
9044,68.7117,149.996,22.3344
9045,67.31232,129.0666,20.0253
9046,70.2357,130.3049,18.5695
9047,69.62229,134.6101,19.5225
9048,66.48154,137.9908,21.9484
9049,67.07917,133.1644,20.805
9050,69.67002,140.8713,20.4026
9051,69.14091,141.8583,20.8612
9052,67.16885,121.6772,18.9596
9053,68.66029,123.5929,18.4305
9054,70.01551,129.615,18.5875
9055,65.91776,121.563,19.6676
9056,68.37937,131.1613,19.7202
9057,72.03353,116.3468,15.7631
9058,67.4263,143.0452,22.1192
9059,66.83514,104.2224,16.4024
9060,70.8882,133.5063,18.6771
9061,71.09886,134.4454,18.6972
9062,68.28929,130.8796,19.7298
9063,67.42232,124.5761,19.2656
9064,68.77046,110.9432,16.4912
9065,66.44097,107.1578,17.065
9066,66.90499,120.1547,18.8703
9067,67.74564,134.8147,20.6505
9068,69.8243,128.6697,18.5532
9069,68.53948,137.0614,20.5111
9070,67.01536,123.0206,19.2568
9071,68.72506,124.6451,18.5524
9072,68.35119,133.4171,20.0759
9073,67.19257,129.0612,20.0959
9074,69.5455,133.8347,19.453
9075,68.59743,132.2555,19.7585
9076,67.24215,119.4882,18.5779
9077,66.65525,129.5077,20.4919
9078,64.90589,136.4502,22.7699
9079,69.23991,127.3088,18.6681
9080,68.56348,111.6024,16.6895
9081,66.34211,114.1735,18.2365
9082,70.38965,111.2858,15.7898
9083,69.41526,138.7516,20.2434
9084,69.27737,111.6005,16.347
9085,68.38301,134.017,20.1474
9086,67.157,124.2264,19.3636
9087,68.20503,113.3739,17.1331
9088,68.72586,131.5592,19.5811
9089,66.96037,125.1157,19.6169
9090,66.66717,124.2017,19.6453
9091,70.07603,139.5844,19.9827
9092,70.51629,136.3324,19.2742
9093,71.54106,126.4717,17.3715
9094,67.50481,141.2498,21.7908
9095,69.15991,113.6123,16.6983
9096,67.90658,132.8133,20.2476
9097,68.82477,120.2753,17.8502
9098,69.78004,123.8703,17.8838
9099,68.44619,138.1636,20.7324
9100,69.39772,118.0079,17.2257
9101,67.30346,141.5997,21.9757
9102,65.66713,128.864,21.0083
9103,67.33725,124.8425,19.3556
9104,67.00093,128.6654,20.1491
9105,65.45347,108.3017,17.7715
9106,66.65036,116.8012,18.4841
9107,66.62187,120.3299,19.0588
9108,71.06319,131.0404,18.2419
9109,66.53966,119.8203,19.025
9110,66.05713,113.8325,18.3393
9111,64.81538,123.0207,20.5863
9112,67.82121,124.0312,18.9564
9113,69.91442,131.4753,18.9089
9114,67.20148,119.7628,18.6432
9115,69.57829,133.2355,19.3476
9116,69.56702,143.8267,20.8924
9117,67.25014,127.6431,19.8411
9118,66.31447,106.2018,16.9774
9119,69.82058,110.6276,15.9534
9120,64.68698,117.9638,19.8185
9121,68.52069,142.1197,21.2797
9122,68.05361,137.0546,20.804
9123,63.88492,122.967,21.181
9124,65.87122,135.4564,21.9464
9125,67.28386,141.0113,21.8971
9126,68.7451,145.1448,21.591
9127,71.78732,127.6009,17.4066
9128,71.89347,142.8591,19.4305
9129,71.21521,140.5748,19.4858
9130,68.63924,121.7655,18.1692
9131,67.20198,127.4781,19.8439
9132,68.42171,116.4237,17.4827
9133,66.21571,132.8434,21.2997
9134,65.69602,114.2603,18.6111
9135,64.39471,108.8848,18.4596
9136,68.13221,126.5235,19.1611
9137,69.95789,157.8629,22.6758
9138,66.17437,124.0197,19.9098
9139,67.3027,108.836,16.8913
9140,67.12352,139.5505,21.774
9141,66.13041,114.8118,18.4561
9142,66.76283,132.985,20.9743
9143,69.81734,140.8902,20.3193
9144,67.50491,126.0354,19.4436
9145,67.77868,132.7541,20.315
9146,67.09294,134.424,20.9932
9147,69.02064,139.6542,20.6087
9148,68.37429,127.5258,19.1764
9149,64.61585,131.0972,22.0735
9150,65.50846,146.5505,24.0076
9151,68.56092,114.3385,17.0999
9152,69.29465,137.8696,20.1848
9153,67.29291,135.6857,21.0645
